timestamp,club,address,occupancy
2025-11-01 11:21:12,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-01 11:38:50,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-01 12:21:53,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-01 12:40:58,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-01 13:16:44,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-01 13:38:37,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-01 14:41:41,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-01 15:25:40,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-01 15:40:33,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-01 16:18:59,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-01 16:39:43,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-01 17:19:27,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-01 17:37:53,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-01 18:24:21,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-01 18:42:34,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-01 19:17:34,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-01 19:38:01,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-01 20:28:29,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-01 20:45:28,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-01 21:15:45,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-01 21:38:44,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-01 22:21:19,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-01 22:39:13,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-01 23:17:52,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-01 23:38:14,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-02 00:19:37,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-02 00:39:56,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-02 01:19:31,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-02 01:38:50,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-02 03:54:52,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-02 05:18:19,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-02 05:57:11,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-02 06:30:17,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-02 06:46:31,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-02 07:21:18,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-02 07:41:42,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-02 08:32:28,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-02 09:20:05,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-02 09:38:10,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-02 10:25:41,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-02 10:42:45,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-02 11:19:52,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-02 11:38:22,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-02 12:20:58,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-02 12:40:29,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-02 13:16:19,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-02 13:38:44,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-02 14:41:01,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-02 15:25:03,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-02 15:39:48,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-02 16:18:59,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-02 16:39:32,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-02 17:20:01,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-02 17:38:43,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-02 18:25:01,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-02 18:43:41,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-02 19:18:07,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-02 19:38:44,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-02 20:28:01,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-02 20:45:23,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-02 21:16:01,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-02 21:38:11,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-02 22:22:18,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-02 22:39:47,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-02 23:18:27,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-02 23:38:15,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-03 00:19:28,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-03 00:40:21,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-03 01:19:23,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-03 01:38:39,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-03 03:54:27,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-03 05:20:10,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-03 06:01:58,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-03 06:48:58,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-03 07:23:51,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-03 07:43:35,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-03 08:36:16,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-03 09:22:56,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-03 09:40:44,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-03 10:32:53,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-03 11:28:19,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-03 11:47:07,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-03 12:27:15,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-03 12:48:16,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-03 13:19:25,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-03 13:39:31,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-03 14:49:49,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-03 15:33:28,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-03 16:23:16,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-03 16:45:24,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-03 17:25:01,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-03 17:43:52,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-03 18:27:02,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-03 18:49:26,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-03 19:21:03,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-03 19:42:32,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-03 20:31:51,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-03 21:18:24,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-03 21:38:52,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-03 22:26:04,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
