timestamp,club,address,occupancy
2025-12-23 11:49:50,Šiaulių Akropolis - naujas✨,Aido g. 8,11%
2025-12-23 12:28:39,Šiaulių Akropolis - naujas✨,Aido g. 8,13%
2025-12-23 12:50:48,Šiaulių Akropolis - naujas✨,Aido g. 8,14%
2025-12-23 13:22:27,Šiaulių Akropolis - naujas✨,Aido g. 8,13%
2025-12-23 13:42:03,Šiaulių Akropolis - naujas✨,Aido g. 8,14%
2025-12-23 14:52:51,Šiaulių Akropolis - naujas✨,Aido g. 8,13%
2025-12-23 15:38:40,Šiaulių Akropolis - naujas✨,Aido g. 8,10%
2025-12-23 16:25:28,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2025-12-23 16:48:02,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2025-12-23 17:46:30,Šiaulių Akropolis - naujas✨,Aido g. 8,13%
2025-12-23 18:32:49,Šiaulių Akropolis - naujas✨,Aido g. 8,14%
2025-12-23 19:24:03,Šiaulių Akropolis - naujas✨,Aido g. 8,17%
2025-12-23 19:45:25,Šiaulių Akropolis - naujas✨,Aido g. 8,16%
2025-12-23 20:36:38,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2025-12-23 21:20:06,Šiaulių Akropolis - naujas✨,Aido g. 8,6%
2025-12-23 21:40:13,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2025-12-23 22:27:15,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2025-12-23 22:45:41,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2025-12-23 23:22:47,Šiaulių Akropolis - naujas✨,Aido g. 8,0%
2025-12-23 23:41:43,Šiaulių Akropolis - naujas✨,Aido g. 8,0%
2025-12-24 00:23:28,Šiaulių Akropolis - naujas✨,Aido g. 8,0%
2025-12-24 00:43:51,Šiaulių Akropolis - naujas✨,Aido g. 8,0%
2025-12-24 01:22:55,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2025-12-24 01:41:51,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2025-12-24 03:57:08,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2025-12-24 05:38:27,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2025-12-24 06:38:44,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2025-12-24 07:28:10,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2025-12-24 07:49:35,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2025-12-24 08:39:27,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2025-12-24 09:27:07,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2025-12-24 09:45:20,Šiaulių Akropolis - naujas✨,Aido g. 8,5%
2025-12-24 10:34:34,Šiaulių Akropolis - naujas✨,Aido g. 8,9%
2025-12-24 11:28:11,Šiaulių Akropolis - naujas✨,Aido g. 8,14%
2025-12-24 11:47:04,Šiaulių Akropolis - naujas✨,Aido g. 8,15%
2025-12-24 12:26:28,Šiaulių Akropolis - naujas✨,Aido g. 8,17%
2025-12-24 12:47:26,Šiaulių Akropolis - naujas✨,Aido g. 8,17%
2025-12-24 13:22:30,Šiaulių Akropolis - naujas✨,Aido g. 8,16%
2025-12-24 13:41:29,Šiaulių Akropolis - naujas✨,Aido g. 8,17%
2025-12-24 14:51:08,Šiaulių Akropolis - naujas✨,Aido g. 8,12%
2025-12-24 15:34:25,Šiaulių Akropolis - naujas✨,Aido g. 8,9%
2025-12-24 16:23:57,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2025-12-24 16:45:34,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2025-12-24 17:25:52,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2025-12-24 17:44:15,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2025-12-24 18:30:26,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2025-12-24 19:20:57,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2025-12-24 19:42:44,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2025-12-24 20:35:20,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2025-12-24 21:18:43,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2025-12-24 21:39:02,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2025-12-24 22:26:54,Šiaulių Akropolis - naujas✨,Aido g. 8,0%
2025-12-24 22:45:19,Šiaulių Akropolis - naujas✨,Aido g. 8,0%
2025-12-24 23:22:06,Šiaulių Akropolis - naujas✨,Aido g. 8,0%
2025-12-24 23:41:32,Šiaulių Akropolis - naujas✨,Aido g. 8,0%
2025-12-25 00:23:45,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2025-12-25 00:44:43,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2025-12-25 01:23:02,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2025-12-25 01:42:04,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2025-12-25 03:59:05,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2025-12-25 05:41:41,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2025-12-25 06:40:28,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2025-12-25 07:27:46,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2025-12-25 07:49:05,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2025-12-25 08:38:41,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2025-12-25 09:25:34,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2025-12-25 09:42:44,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2025-12-25 10:33:16,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2025-12-25 11:27:39,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2025-12-25 11:46:27,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2025-12-25 12:26:31,Šiaulių Akropolis - naujas✨,Aido g. 8,5%
2025-12-25 12:47:43,Šiaulių Akropolis - naujas✨,Aido g. 8,6%
2025-12-25 13:21:13,Šiaulių Akropolis - naujas✨,Aido g. 8,6%
2025-12-25 13:40:42,Šiaulių Akropolis - naujas✨,Aido g. 8,7%
2025-12-25 14:50:21,Šiaulių Akropolis - naujas✨,Aido g. 8,11%
2025-12-25 15:34:34,Šiaulių Akropolis - naujas✨,Aido g. 8,9%
2025-12-25 16:23:43,Šiaulių Akropolis - naujas✨,Aido g. 8,6%
2025-12-25 16:44:50,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2025-12-25 17:24:50,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2025-12-25 17:43:09,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2025-12-25 18:30:50,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2025-12-25 19:21:39,Šiaulių Akropolis - naujas✨,Aido g. 8,6%
2025-12-25 19:42:34,Šiaulių Akropolis - naujas✨,Aido g. 8,6%
2025-12-25 20:34:48,Šiaulių Akropolis - naujas✨,Aido g. 8,5%
2025-12-25 21:18:52,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2025-12-25 21:39:41,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2025-12-25 22:27:38,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2025-12-25 22:45:49,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2025-12-25 23:22:18,Šiaulių Akropolis - naujas✨,Aido g. 8,0%
2025-12-25 23:41:11,Šiaulių Akropolis - naujas✨,Aido g. 8,0%
2025-12-26 00:23:36,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2025-12-26 00:44:38,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2025-12-26 01:22:58,Šiaulių Akropolis - naujas✨,Aido g. 8,0%
2025-12-26 01:42:04,Šiaulių Akropolis - naujas✨,Aido g. 8,0%
2025-12-26 03:58:16,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2025-12-26 05:39:08,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2025-12-26 06:37:19,Šiaulių Akropolis - naujas✨,Aido g. 8,0%
2025-12-26 07:26:33,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2025-12-26 07:47:32,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2025-12-26 08:38:13,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2025-12-26 09:25:08,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2025-12-26 09:42:59,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2025-12-26 10:33:15,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2025-12-26 11:26:49,Šiaulių Akropolis - naujas✨,Aido g. 8,7%
2025-12-26 11:45:21,Šiaulių Akropolis - naujas✨,Aido g. 8,7%
2025-12-26 12:26:38,Šiaulių Akropolis - naujas✨,Aido g. 8,10%
2025-12-26 12:47:41,Šiaulių Akropolis - naujas✨,Aido g. 8,11%
2025-12-26 13:22:11,Šiaulių Akropolis - naujas✨,Aido g. 8,10%
2025-12-26 13:41:01,Šiaulių Akropolis - naujas✨,Aido g. 8,9%
2025-12-26 14:50:30,Šiaulių Akropolis - naujas✨,Aido g. 8,7%
2025-12-26 15:35:04,Šiaulių Akropolis - naujas✨,Aido g. 8,9%
2025-12-26 16:24:25,Šiaulių Akropolis - naujas✨,Aido g. 8,10%
2025-12-26 16:45:42,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2025-12-26 17:25:31,Šiaulių Akropolis - naujas✨,Aido g. 8,7%
2025-12-26 17:43:54,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2025-12-26 18:29:21,Šiaulių Akropolis - naujas✨,Aido g. 8,6%
2025-12-26 18:49:52,Šiaulių Akropolis - naujas✨,Aido g. 8,5%
2025-12-26 19:20:49,Šiaulių Akropolis - naujas✨,Aido g. 8,6%
2025-12-26 19:42:28,Šiaulių Akropolis - naujas✨,Aido g. 8,7%
2025-12-26 20:34:47,Šiaulių Akropolis - naujas✨,Aido g. 8,5%
2025-12-26 21:18:43,Šiaulių Akropolis - naujas✨,Aido g. 8,5%
2025-12-26 21:39:30,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2025-12-26 22:26:32,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2025-12-26 22:44:39,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2025-12-26 23:21:43,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2025-12-26 23:40:51,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2025-12-27 00:23:47,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2025-12-27 00:44:57,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2025-12-27 01:22:51,Šiaulių Akropolis - naujas✨,Aido g. 8,0%
2025-12-27 01:42:16,Šiaulių Akropolis - naujas✨,Aido g. 8,0%
2025-12-27 03:56:13,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2025-12-27 05:27:10,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2025-12-27 06:07:43,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2025-12-27 06:53:16,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2025-12-27 07:25:01,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2025-12-27 07:45:57,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2025-12-27 08:36:32,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2025-12-27 09:22:24,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2025-12-27 09:40:34,Šiaulių Akropolis - naujas✨,Aido g. 8,5%
2025-12-27 10:31:50,Šiaulių Akropolis - naujas✨,Aido g. 8,11%
2025-12-27 11:24:43,Šiaulių Akropolis - naujas✨,Aido g. 8,12%
2025-12-27 11:42:15,Šiaulių Akropolis - naujas✨,Aido g. 8,14%
2025-12-27 12:24:42,Šiaulių Akropolis - naujas✨,Aido g. 8,12%
2025-12-27 12:44:44,Šiaulių Akropolis - naujas✨,Aido g. 8,13%
2025-12-27 13:19:25,Šiaulių Akropolis - naujas✨,Aido g. 8,11%
2025-12-27 13:39:41,Šiaulių Akropolis - naujas✨,Aido g. 8,11%
2025-12-27 14:48:07,Šiaulių Akropolis - naujas✨,Aido g. 8,14%
2025-12-27 15:30:55,Šiaulių Akropolis - naujas✨,Aido g. 8,13%
2025-12-27 16:22:00,Šiaulių Akropolis - naujas✨,Aido g. 8,14%
2025-12-27 16:43:13,Šiaulių Akropolis - naujas✨,Aido g. 8,13%
2025-12-27 17:22:58,Šiaulių Akropolis - naujas✨,Aido g. 8,12%
2025-12-27 17:41:40,Šiaulių Akropolis - naujas✨,Aido g. 8,13%
2025-12-27 18:29:07,Šiaulių Akropolis - naujas✨,Aido g. 8,10%
2025-12-27 18:49:38,Šiaulių Akropolis - naujas✨,Aido g. 8,10%
2025-12-27 19:20:57,Šiaulių Akropolis - naujas✨,Aido g. 8,11%
2025-12-27 19:41:33,Šiaulių Akropolis - naujas✨,Aido g. 8,11%
2025-12-27 20:33:25,Šiaulių Akropolis - naujas✨,Aido g. 8,7%
2025-12-27 21:18:50,Šiaulių Akropolis - naujas✨,Aido g. 8,6%
2025-12-27 21:38:57,Šiaulių Akropolis - naujas✨,Aido g. 8,6%
2025-12-27 22:26:41,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2025-12-27 22:44:39,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2025-12-27 23:20:57,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2025-12-27 23:41:08,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2025-12-28 00:22:35,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2025-12-28 00:43:49,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2025-12-28 01:22:42,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2025-12-28 01:41:57,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2025-12-28 04:09:49,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2025-12-28 05:57:25,Šiaulių Akropolis - naujas✨,Aido g. 8,0%
2025-12-28 06:50:39,Šiaulių Akropolis - naujas✨,Aido g. 8,0%
2025-12-28 07:28:33,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2025-12-28 07:49:53,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2025-12-28 08:36:50,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2025-12-28 09:24:01,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2025-12-28 09:41:28,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2025-12-28 10:32:05,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2025-12-28 11:25:05,Šiaulių Akropolis - naujas✨,Aido g. 8,6%
2025-12-28 11:43:25,Šiaulių Akropolis - naujas✨,Aido g. 8,7%
2025-12-28 12:25:08,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2025-12-28 12:45:24,Šiaulių Akropolis - naujas✨,Aido g. 8,9%
2025-12-28 13:20:11,Šiaulių Akropolis - naujas✨,Aido g. 8,11%
2025-12-28 13:40:24,Šiaulių Akropolis - naujas✨,Aido g. 8,13%
2025-12-28 14:49:09,Šiaulių Akropolis - naujas✨,Aido g. 8,14%
2025-12-28 15:32:14,Šiaulių Akropolis - naujas✨,Aido g. 8,12%
2025-12-28 16:22:53,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2025-12-28 16:44:17,Šiaulių Akropolis - naujas✨,Aido g. 8,9%
2025-12-28 17:23:47,Šiaulių Akropolis - naujas✨,Aido g. 8,11%
2025-12-28 17:42:00,Šiaulių Akropolis - naujas✨,Aido g. 8,11%
2025-12-28 18:29:48,Šiaulių Akropolis - naujas✨,Aido g. 8,15%
2025-12-28 18:51:18,Šiaulių Akropolis - naujas✨,Aido g. 8,15%
2025-12-28 19:21:11,Šiaulių Akropolis - naujas✨,Aido g. 8,14%
2025-12-28 19:42:43,Šiaulių Akropolis - naujas✨,Aido g. 8,12%
2025-12-28 20:34:31,Šiaulių Akropolis - naujas✨,Aido g. 8,10%
2025-12-28 21:18:49,Šiaulių Akropolis - naujas✨,Aido g. 8,7%
2025-12-28 21:39:27,Šiaulių Akropolis - naujas✨,Aido g. 8,6%
2025-12-28 22:27:16,Šiaulių Akropolis - naujas✨,Aido g. 8,5%
2025-12-28 22:45:46,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2025-12-28 23:22:09,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2025-12-28 23:41:27,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2025-12-29 00:23:41,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2025-12-29 00:44:34,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2025-12-29 01:23:01,Šiaulių Akropolis - naujas✨,Aido g. 8,0%
2025-12-29 01:42:08,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2025-12-29 04:07:49,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2025-12-29 06:00:04,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2025-12-29 06:55:24,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2025-12-29 07:32:51,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2025-12-29 08:41:10,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2025-12-29 09:29:45,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2025-12-29 09:48:40,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2025-12-29 10:37:05,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2025-12-29 12:28:13,Šiaulių Akropolis - naujas✨,Aido g. 8,14%
2025-12-29 12:51:30,Šiaulių Akropolis - naujas✨,Aido g. 8,15%
2025-12-29 13:22:58,Šiaulių Akropolis - naujas✨,Aido g. 8,17%
2025-12-29 13:42:49,Šiaulių Akropolis - naujas✨,Aido g. 8,18%
2025-12-29 14:53:42,Šiaulių Akropolis - naujas✨,Aido g. 8,15%
2025-12-29 15:39:58,Šiaulių Akropolis - naujas✨,Aido g. 8,13%
2025-12-29 16:25:55,Šiaulių Akropolis - naujas✨,Aido g. 8,11%
2025-12-29 16:48:39,Šiaulių Akropolis - naujas✨,Aido g. 8,10%
2025-12-29 17:27:24,Šiaulių Akropolis - naujas✨,Aido g. 8,11%
2025-12-29 17:47:00,Šiaulių Akropolis - naujas✨,Aido g. 8,11%
2025-12-29 18:31:16,Šiaulių Akropolis - naujas✨,Aido g. 8,15%
2025-12-29 19:22:05,Šiaulių Akropolis - naujas✨,Aido g. 8,16%
2025-12-29 19:43:43,Šiaulių Akropolis - naujas✨,Aido g. 8,17%
2025-12-29 20:36:10,Šiaulių Akropolis - naujas✨,Aido g. 8,13%
2025-12-29 21:19:11,Šiaulių Akropolis - naujas✨,Aido g. 8,9%
2025-12-29 21:39:49,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2025-12-29 22:28:30,Šiaulių Akropolis - naujas✨,Aido g. 8,5%
2025-12-29 22:47:47,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2025-12-29 23:22:35,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2025-12-29 23:41:57,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2025-12-30 00:23:38,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2025-12-30 00:44:43,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2025-12-30 01:23:13,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2025-12-30 01:41:52,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2025-12-30 03:59:41,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2025-12-30 05:43:00,Šiaulių Akropolis - naujas✨,Aido g. 8,0%
2025-12-30 06:41:58,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2025-12-30 07:27:32,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2025-12-30 07:48:37,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2025-12-30 08:38:39,Šiaulių Akropolis - naujas✨,Aido g. 8,5%
2025-12-30 09:26:37,Šiaulių Akropolis - naujas✨,Aido g. 8,5%
2025-12-30 09:45:10,Šiaulių Akropolis - naujas✨,Aido g. 8,6%
2025-12-30 10:34:22,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2025-12-30 11:29:33,Šiaulių Akropolis - naujas✨,Aido g. 8,9%
2025-12-30 11:49:48,Šiaulių Akropolis - naujas✨,Aido g. 8,10%
2025-12-30 12:28:47,Šiaulių Akropolis - naujas✨,Aido g. 8,13%
2025-12-30 12:50:58,Šiaulių Akropolis - naujas✨,Aido g. 8,12%
2025-12-30 13:23:12,Šiaulių Akropolis - naujas✨,Aido g. 8,13%
2025-12-30 13:42:33,Šiaulių Akropolis - naujas✨,Aido g. 8,13%
2025-12-30 14:53:02,Šiaulių Akropolis - naujas✨,Aido g. 8,9%
2025-12-30 15:38:31,Šiaulių Akropolis - naujas✨,Aido g. 8,11%
2025-12-30 16:25:30,Šiaulių Akropolis - naujas✨,Aido g. 8,11%
2025-12-30 16:48:17,Šiaulių Akropolis - naujas✨,Aido g. 8,12%
2025-12-30 17:27:18,Šiaulių Akropolis - naujas✨,Aido g. 8,16%
2025-12-30 17:46:36,Šiaulių Akropolis - naujas✨,Aido g. 8,18%
2025-12-30 18:32:56,Šiaulių Akropolis - naujas✨,Aido g. 8,22%
2025-12-30 19:24:11,Šiaulių Akropolis - naujas✨,Aido g. 8,24%
2025-12-30 19:45:56,Šiaulių Akropolis - naujas✨,Aido g. 8,21%
2025-12-30 20:37:17,Šiaulių Akropolis - naujas✨,Aido g. 8,14%
2025-12-30 21:19:16,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2025-12-30 21:39:56,Šiaulių Akropolis - naujas✨,Aido g. 8,5%
2025-12-30 22:27:51,Šiaulių Akropolis - naujas✨,Aido g. 8,5%
2025-12-30 22:46:47,Šiaulių Akropolis - naujas✨,Aido g. 8,5%
2025-12-30 23:24:17,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2025-12-30 23:42:53,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2025-12-31 00:23:26,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2025-12-31 00:45:04,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2025-12-31 01:22:57,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2025-12-31 01:41:32,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2025-12-31 04:00:01,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2025-12-31 05:42:46,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2025-12-31 06:40:35,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2025-12-31 07:28:53,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2025-12-31 07:50:39,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2025-12-31 08:38:56,Šiaulių Akropolis - naujas✨,Aido g. 8,5%
2025-12-31 09:26:48,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2025-12-31 09:45:10,Šiaulių Akropolis - naujas✨,Aido g. 8,5%
2025-12-31 10:34:22,Šiaulių Akropolis - naujas✨,Aido g. 8,7%
2025-12-31 11:28:36,Šiaulių Akropolis - naujas✨,Aido g. 8,9%
2025-12-31 11:48:28,Šiaulių Akropolis - naujas✨,Aido g. 8,11%
2025-12-31 12:26:56,Šiaulių Akropolis - naujas✨,Aido g. 8,12%
2025-12-31 12:47:50,Šiaulių Akropolis - naujas✨,Aido g. 8,13%
2025-12-31 13:22:29,Šiaulių Akropolis - naujas✨,Aido g. 8,13%
2025-12-31 13:41:22,Šiaulių Akropolis - naujas✨,Aido g. 8,13%
2025-12-31 14:51:36,Šiaulių Akropolis - naujas✨,Aido g. 8,11%
2025-12-31 15:35:10,Šiaulių Akropolis - naujas✨,Aido g. 8,7%
2025-12-31 16:24:23,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2025-12-31 16:45:34,Šiaulių Akropolis - naujas✨,Aido g. 8,7%
2025-12-31 17:25:16,Šiaulių Akropolis - naujas✨,Aido g. 8,7%
2025-12-31 17:44:11,Šiaulių Akropolis - naujas✨,Aido g. 8,7%
2025-12-31 18:31:06,Šiaulių Akropolis - naujas✨,Aido g. 8,5%
2025-12-31 19:21:31,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2025-12-31 19:42:58,Šiaulių Akropolis - naujas✨,Aido g. 8,5%
2025-12-31 20:35:26,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2025-12-31 21:19:16,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2025-12-31 21:39:47,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2025-12-31 22:27:19,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2025-12-31 22:45:47,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2025-12-31 23:22:15,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2025-12-31 23:41:29,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2026-01-01 00:24:46,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2026-01-01 00:45:32,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2026-01-01 01:23:42,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2026-01-01 01:41:59,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2026-01-01 04:10:18,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2026-01-01 06:00:49,Šiaulių Akropolis - naujas✨,Aido g. 8,0%
2026-01-01 07:01:58,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2026-01-01 07:50:08,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2026-01-01 08:39:10,Šiaulių Akropolis - naujas✨,Aido g. 8,0%
2026-01-01 09:26:29,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2026-01-01 09:44:21,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2026-01-01 10:34:33,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2026-01-01 11:29:30,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2026-01-01 11:48:11,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2026-01-01 12:27:39,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2026-01-01 12:48:51,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2026-01-01 13:21:56,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2026-01-01 13:41:50,Šiaulių Akropolis - naujas✨,Aido g. 8,5%
2026-01-01 14:51:23,Šiaulių Akropolis - naujas✨,Aido g. 8,6%
2026-01-01 15:35:47,Šiaulių Akropolis - naujas✨,Aido g. 8,9%
2026-01-01 16:23:43,Šiaulių Akropolis - naujas✨,Aido g. 8,9%
2026-01-01 16:45:29,Šiaulių Akropolis - naujas✨,Aido g. 8,12%
2026-01-01 17:26:13,Šiaulių Akropolis - naujas✨,Aido g. 8,12%
2026-01-01 17:44:31,Šiaulių Akropolis - naujas✨,Aido g. 8,11%
2026-01-01 18:31:51,Šiaulių Akropolis - naujas✨,Aido g. 8,11%
2026-01-01 19:23:12,Šiaulių Akropolis - naujas✨,Aido g. 8,7%
2026-01-01 19:43:58,Šiaulių Akropolis - naujas✨,Aido g. 8,7%
2026-01-01 20:35:33,Šiaulių Akropolis - naujas✨,Aido g. 8,6%
2026-01-01 21:20:12,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2026-01-01 21:39:57,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2026-01-01 22:28:07,Šiaulių Akropolis - naujas✨,Aido g. 8,5%
2026-01-01 22:47:07,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
