timestamp,club,address,occupancy
2025-12-16 17:47:59,Pilaitė (atnaujintas✨),Vydūno g. 2,23%
2025-12-16 18:34:53,Pilaitė (atnaujintas✨),Vydūno g. 2,23%
2025-12-16 19:26:37,Pilaitė (atnaujintas✨),Vydūno g. 2,22%
2025-12-16 19:49:05,Pilaitė (atnaujintas✨),Vydūno g. 2,23%
2025-12-16 20:37:24,Pilaitė (atnaujintas✨),Vydūno g. 2,19%
2025-12-16 21:22:09,Pilaitė (atnaujintas✨),Vydūno g. 2,14%
2025-12-16 21:41:02,Pilaitė (atnaujintas✨),Vydūno g. 2,11%
2025-12-16 22:29:08,Pilaitė (atnaujintas✨),Vydūno g. 2,7%
2025-12-16 22:48:22,Pilaitė (atnaujintas✨),Vydūno g. 2,5%
2025-12-16 23:24:50,Pilaitė (atnaujintas✨),Vydūno g. 2,4%
2025-12-16 23:42:58,Pilaitė (atnaujintas✨),Vydūno g. 2,4%
2025-12-17 00:22:31,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-17 00:44:03,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-17 01:23:21,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-17 01:41:57,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-17 03:53:58,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-17 05:23:15,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-17 06:06:29,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-17 06:53:41,Pilaitė (atnaujintas✨),Vydūno g. 2,5%
2025-12-17 07:27:01,Pilaitė (atnaujintas✨),Vydūno g. 2,6%
2025-12-17 07:48:02,Pilaitė (atnaujintas✨),Vydūno g. 2,8%
2025-12-17 08:38:57,Pilaitė (atnaujintas✨),Vydūno g. 2,9%
2025-12-17 09:26:19,Pilaitė (atnaujintas✨),Vydūno g. 2,8%
2025-12-17 09:44:33,Pilaitė (atnaujintas✨),Vydūno g. 2,9%
2025-12-17 10:35:19,Pilaitė (atnaujintas✨),Vydūno g. 2,5%
2025-12-17 11:32:06,Pilaitė (atnaujintas✨),Vydūno g. 2,6%
2025-12-17 12:28:58,Pilaitė (atnaujintas✨),Vydūno g. 2,9%
2025-12-17 12:51:47,Pilaitė (atnaujintas✨),Vydūno g. 2,11%
2025-12-17 13:23:48,Pilaitė (atnaujintas✨),Vydūno g. 2,11%
2025-12-17 13:42:21,Pilaitė (atnaujintas✨),Vydūno g. 2,9%
2025-12-17 14:53:47,Pilaitė (atnaujintas✨),Vydūno g. 2,10%
2025-12-17 15:38:34,Pilaitė (atnaujintas✨),Vydūno g. 2,15%
2025-12-17 16:27:09,Pilaitė (atnaujintas✨),Vydūno g. 2,20%
2025-12-17 16:52:07,Pilaitė (atnaujintas✨),Vydūno g. 2,21%
2025-12-17 17:28:47,Pilaitė (atnaujintas✨),Vydūno g. 2,24%
2025-12-17 17:49:53,Pilaitė (atnaujintas✨),Vydūno g. 2,22%
2025-12-17 18:34:16,Pilaitė (atnaujintas✨),Vydūno g. 2,23%
2025-12-17 19:26:32,Pilaitė (atnaujintas✨),Vydūno g. 2,24%
2025-12-17 19:48:05,Pilaitė (atnaujintas✨),Vydūno g. 2,23%
2025-12-17 20:38:00,Pilaitė (atnaujintas✨),Vydūno g. 2,21%
2025-12-17 21:22:31,Pilaitė (atnaujintas✨),Vydūno g. 2,16%
2025-12-17 21:41:06,Pilaitė (atnaujintas✨),Vydūno g. 2,15%
2025-12-17 22:29:15,Pilaitė (atnaujintas✨),Vydūno g. 2,11%
2025-12-17 22:48:34,Pilaitė (atnaujintas✨),Vydūno g. 2,8%
2025-12-17 23:25:01,Pilaitė (atnaujintas✨),Vydūno g. 2,4%
2025-12-17 23:42:57,Pilaitė (atnaujintas✨),Vydūno g. 2,3%
2025-12-18 00:24:02,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-18 00:45:39,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-18 01:23:52,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-18 01:42:35,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-18 03:54:44,Pilaitė (atnaujintas✨),Vydūno g. 2,100%
2025-12-18 05:23:59,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-18 06:07:47,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-18 06:55:08,Pilaitė (atnaujintas✨),Vydūno g. 2,3%
2025-12-18 07:27:01,Pilaitė (atnaujintas✨),Vydūno g. 2,3%
2025-12-18 07:48:29,Pilaitė (atnaujintas✨),Vydūno g. 2,5%
2025-12-18 08:38:36,Pilaitė (atnaujintas✨),Vydūno g. 2,8%
2025-12-18 09:26:18,Pilaitė (atnaujintas✨),Vydūno g. 2,8%
2025-12-18 09:43:48,Pilaitė (atnaujintas✨),Vydūno g. 2,8%
2025-12-18 10:34:35,Pilaitė (atnaujintas✨),Vydūno g. 2,6%
2025-12-18 11:31:04,Pilaitė (atnaujintas✨),Vydūno g. 2,6%
2025-12-18 12:28:20,Pilaitė (atnaujintas✨),Vydūno g. 2,9%
2025-12-18 12:50:31,Pilaitė (atnaujintas✨),Vydūno g. 2,9%
2025-12-18 13:22:17,Pilaitė (atnaujintas✨),Vydūno g. 2,9%
2025-12-18 13:42:26,Pilaitė (atnaujintas✨),Vydūno g. 2,9%
2025-12-18 14:52:10,Pilaitė (atnaujintas✨),Vydūno g. 2,6%
2025-12-18 15:39:07,Pilaitė (atnaujintas✨),Vydūno g. 2,11%
2025-12-18 16:26:53,Pilaitė (atnaujintas✨),Vydūno g. 2,13%
2025-12-18 16:50:13,Pilaitė (atnaujintas✨),Vydūno g. 2,16%
2025-12-18 17:27:50,Pilaitė (atnaujintas✨),Vydūno g. 2,17%
2025-12-18 17:47:56,Pilaitė (atnaujintas✨),Vydūno g. 2,18%
2025-12-18 18:35:25,Pilaitė (atnaujintas✨),Vydūno g. 2,19%
2025-12-18 19:26:25,Pilaitė (atnaujintas✨),Vydūno g. 2,21%
2025-12-18 19:48:21,Pilaitė (atnaujintas✨),Vydūno g. 2,20%
2025-12-18 20:37:08,Pilaitė (atnaujintas✨),Vydūno g. 2,18%
2025-12-18 21:19:46,Pilaitė (atnaujintas✨),Vydūno g. 2,12%
2025-12-18 21:39:39,Pilaitė (atnaujintas✨),Vydūno g. 2,10%
2025-12-18 22:25:18,Pilaitė (atnaujintas✨),Vydūno g. 2,6%
2025-12-18 22:43:48,Pilaitė (atnaujintas✨),Vydūno g. 2,6%
2025-12-18 23:20:54,Pilaitė (atnaujintas✨),Vydūno g. 2,5%
2025-12-18 23:40:39,Pilaitė (atnaujintas✨),Vydūno g. 2,3%
2025-12-19 00:23:58,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-19 00:45:10,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-19 01:23:35,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-19 01:41:58,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-19 03:57:33,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-19 05:38:04,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-19 06:36:58,Pilaitė (atnaujintas✨),Vydūno g. 2,3%
2025-12-19 07:26:16,Pilaitė (atnaujintas✨),Vydūno g. 2,6%
2025-12-19 07:46:53,Pilaitė (atnaujintas✨),Vydūno g. 2,8%
2025-12-19 08:37:20,Pilaitė (atnaujintas✨),Vydūno g. 2,9%
2025-12-19 09:25:31,Pilaitė (atnaujintas✨),Vydūno g. 2,7%
2025-12-19 09:43:00,Pilaitė (atnaujintas✨),Vydūno g. 2,6%
2025-12-19 10:34:15,Pilaitė (atnaujintas✨),Vydūno g. 2,7%
2025-12-19 11:28:33,Pilaitė (atnaujintas✨),Vydūno g. 2,9%
2025-12-19 11:48:34,Pilaitė (atnaujintas✨),Vydūno g. 2,8%
2025-12-19 12:27:15,Pilaitė (atnaujintas✨),Vydūno g. 2,12%
2025-12-19 12:49:09,Pilaitė (atnaujintas✨),Vydūno g. 2,12%
2025-12-19 13:21:50,Pilaitė (atnaujintas✨),Vydūno g. 2,12%
2025-12-19 13:41:22,Pilaitė (atnaujintas✨),Vydūno g. 2,11%
2025-12-19 14:50:31,Pilaitė (atnaujintas✨),Vydūno g. 2,12%
2025-12-19 15:35:43,Pilaitė (atnaujintas✨),Vydūno g. 2,15%
2025-12-19 16:25:29,Pilaitė (atnaujintas✨),Vydūno g. 2,16%
2025-12-19 16:47:50,Pilaitė (atnaujintas✨),Vydūno g. 2,18%
2025-12-19 17:27:24,Pilaitė (atnaujintas✨),Vydūno g. 2,18%
2025-12-19 17:47:04,Pilaitė (atnaujintas✨),Vydūno g. 2,17%
2025-12-19 18:32:04,Pilaitė (atnaujintas✨),Vydūno g. 2,17%
2025-12-19 19:21:22,Pilaitė (atnaujintas✨),Vydūno g. 2,14%
2025-12-19 19:39:54,Pilaitė (atnaujintas✨),Vydūno g. 2,13%
2025-12-19 20:35:11,Pilaitė (atnaujintas✨),Vydūno g. 2,12%
2025-12-19 21:19:20,Pilaitė (atnaujintas✨),Vydūno g. 2,11%
2025-12-19 21:39:55,Pilaitė (atnaujintas✨),Vydūno g. 2,9%
2025-12-19 22:27:32,Pilaitė (atnaujintas✨),Vydūno g. 2,8%
2025-12-19 22:46:10,Pilaitė (atnaujintas✨),Vydūno g. 2,7%
2025-12-19 23:22:15,Pilaitė (atnaujintas✨),Vydūno g. 2,5%
2025-12-19 23:41:25,Pilaitė (atnaujintas✨),Vydūno g. 2,5%
2025-12-20 00:23:51,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-20 00:44:34,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-20 01:23:14,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-20 01:41:05,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-20 03:51:25,Pilaitė (atnaujintas✨),Vydūno g. 2,100%
2025-12-20 05:18:30,Pilaitė (atnaujintas✨),Vydūno g. 2,100%
2025-12-20 05:59:48,Pilaitė (atnaujintas✨),Vydūno g. 2,0%
2025-12-20 06:35:42,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-20 07:23:57,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-20 07:45:53,Pilaitė (atnaujintas✨),Vydūno g. 2,3%
2025-12-20 08:35:34,Pilaitė (atnaujintas✨),Vydūno g. 2,4%
2025-12-20 09:21:26,Pilaitė (atnaujintas✨),Vydūno g. 2,3%
2025-12-20 09:39:54,Pilaitė (atnaujintas✨),Vydūno g. 2,4%
2025-12-20 10:30:35,Pilaitė (atnaujintas✨),Vydūno g. 2,6%
2025-12-20 11:23:55,Pilaitė (atnaujintas✨),Vydūno g. 2,11%
2025-12-20 11:41:24,Pilaitė (atnaujintas✨),Vydūno g. 2,13%
2025-12-20 12:23:55,Pilaitė (atnaujintas✨),Vydūno g. 2,14%
2025-12-20 12:43:45,Pilaitė (atnaujintas✨),Vydūno g. 2,14%
2025-12-20 13:18:54,Pilaitė (atnaujintas✨),Vydūno g. 2,12%
2025-12-20 13:38:40,Pilaitė (atnaujintas✨),Vydūno g. 2,10%
2025-12-20 14:45:55,Pilaitė (atnaujintas✨),Vydūno g. 2,10%
2025-12-20 15:30:12,Pilaitė (atnaujintas✨),Vydūno g. 2,11%
2025-12-20 15:45:53,Pilaitė (atnaujintas✨),Vydūno g. 2,11%
2025-12-20 16:21:13,Pilaitė (atnaujintas✨),Vydūno g. 2,12%
2025-12-20 16:42:32,Pilaitė (atnaujintas✨),Vydūno g. 2,10%
2025-12-20 17:22:28,Pilaitė (atnaujintas✨),Vydūno g. 2,9%
2025-12-20 17:41:32,Pilaitė (atnaujintas✨),Vydūno g. 2,9%
2025-12-20 18:28:07,Pilaitė (atnaujintas✨),Vydūno g. 2,7%
2025-12-20 18:47:39,Pilaitė (atnaujintas✨),Vydūno g. 2,7%
2025-12-20 19:18:58,Pilaitė (atnaujintas✨),Vydūno g. 2,8%
2025-12-20 19:40:43,Pilaitė (atnaujintas✨),Vydūno g. 2,8%
2025-12-20 20:30:52,Pilaitė (atnaujintas✨),Vydūno g. 2,8%
2025-12-20 21:18:38,Pilaitė (atnaujintas✨),Vydūno g. 2,7%
2025-12-20 21:38:13,Pilaitė (atnaujintas✨),Vydūno g. 2,6%
2025-12-20 22:24:48,Pilaitė (atnaujintas✨),Vydūno g. 2,4%
2025-12-20 22:41:30,Pilaitė (atnaujintas✨),Vydūno g. 2,4%
2025-12-20 23:19:58,Pilaitė (atnaujintas✨),Vydūno g. 2,3%
2025-12-20 23:39:20,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-21 00:21:47,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-21 00:42:07,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-21 01:21:44,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-21 01:40:26,Pilaitė (atnaujintas✨),Vydūno g. 2,0%
2025-12-21 04:04:26,Pilaitė (atnaujintas✨),Vydūno g. 2,100%
2025-12-21 05:48:40,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-21 06:39:48,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-21 07:24:52,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-21 07:44:38,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-21 08:35:55,Pilaitė (atnaujintas✨),Vydūno g. 2,3%
2025-12-21 09:22:24,Pilaitė (atnaujintas✨),Vydūno g. 2,4%
2025-12-21 09:40:15,Pilaitė (atnaujintas✨),Vydūno g. 2,4%
2025-12-21 10:30:55,Pilaitė (atnaujintas✨),Vydūno g. 2,7%
2025-12-21 11:24:35,Pilaitė (atnaujintas✨),Vydūno g. 2,11%
2025-12-21 11:42:31,Pilaitė (atnaujintas✨),Vydūno g. 2,11%
2025-12-21 12:24:40,Pilaitė (atnaujintas✨),Vydūno g. 2,14%
2025-12-21 12:44:34,Pilaitė (atnaujintas✨),Vydūno g. 2,13%
2025-12-21 13:19:29,Pilaitė (atnaujintas✨),Vydūno g. 2,11%
2025-12-21 13:39:29,Pilaitė (atnaujintas✨),Vydūno g. 2,10%
2025-12-21 14:46:47,Pilaitė (atnaujintas✨),Vydūno g. 2,9%
2025-12-21 15:30:27,Pilaitė (atnaujintas✨),Vydūno g. 2,9%
2025-12-21 16:21:35,Pilaitė (atnaujintas✨),Vydūno g. 2,12%
2025-12-21 16:42:23,Pilaitė (atnaujintas✨),Vydūno g. 2,12%
2025-12-21 17:22:47,Pilaitė (atnaujintas✨),Vydūno g. 2,13%
2025-12-21 17:40:45,Pilaitė (atnaujintas✨),Vydūno g. 2,14%
2025-12-21 18:28:01,Pilaitė (atnaujintas✨),Vydūno g. 2,14%
2025-12-21 18:48:06,Pilaitė (atnaujintas✨),Vydūno g. 2,13%
2025-12-21 19:20:19,Pilaitė (atnaujintas✨),Vydūno g. 2,11%
2025-12-21 19:41:53,Pilaitė (atnaujintas✨),Vydūno g. 2,10%
2025-12-21 20:32:59,Pilaitė (atnaujintas✨),Vydūno g. 2,7%
2025-12-21 21:18:50,Pilaitė (atnaujintas✨),Vydūno g. 2,6%
2025-12-21 21:38:58,Pilaitė (atnaujintas✨),Vydūno g. 2,6%
2025-12-21 22:25:55,Pilaitė (atnaujintas✨),Vydūno g. 2,5%
2025-12-21 22:43:22,Pilaitė (atnaujintas✨),Vydūno g. 2,5%
2025-12-21 23:21:38,Pilaitė (atnaujintas✨),Vydūno g. 2,3%
2025-12-21 23:40:27,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-22 00:23:15,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-22 00:43:31,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-22 01:22:11,Pilaitė (atnaujintas✨),Vydūno g. 2,0%
2025-12-22 01:41:15,Pilaitė (atnaujintas✨),Vydūno g. 2,0%
2025-12-22 04:03:37,Pilaitė (atnaujintas✨),Vydūno g. 2,0%
2025-12-22 05:53:31,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-22 06:43:33,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-22 07:28:09,Pilaitė (atnaujintas✨),Vydūno g. 2,6%
2025-12-22 07:48:56,Pilaitė (atnaujintas✨),Vydūno g. 2,7%
2025-12-22 08:40:12,Pilaitė (atnaujintas✨),Vydūno g. 2,12%
2025-12-22 09:28:12,Pilaitė (atnaujintas✨),Vydūno g. 2,12%
2025-12-22 09:46:16,Pilaitė (atnaujintas✨),Vydūno g. 2,11%
2025-12-22 10:35:46,Pilaitė (atnaujintas✨),Vydūno g. 2,9%
2025-12-22 11:32:52,Pilaitė (atnaujintas✨),Vydūno g. 2,9%
2025-12-22 12:27:47,Pilaitė (atnaujintas✨),Vydūno g. 2,12%
2025-12-22 12:49:26,Pilaitė (atnaujintas✨),Vydūno g. 2,14%
2025-12-22 13:22:15,Pilaitė (atnaujintas✨),Vydūno g. 2,15%
2025-12-22 13:41:22,Pilaitė (atnaujintas✨),Vydūno g. 2,16%
2025-12-22 14:51:16,Pilaitė (atnaujintas✨),Vydūno g. 2,13%
2025-12-22 15:36:43,Pilaitė (atnaujintas✨),Vydūno g. 2,16%
2025-12-22 16:25:35,Pilaitė (atnaujintas✨),Vydūno g. 2,16%
2025-12-22 16:46:39,Pilaitė (atnaujintas✨),Vydūno g. 2,17%
2025-12-22 17:26:54,Pilaitė (atnaujintas✨),Vydūno g. 2,18%
2025-12-22 17:46:25,Pilaitė (atnaujintas✨),Vydūno g. 2,17%
2025-12-22 18:31:51,Pilaitė (atnaujintas✨),Vydūno g. 2,16%
2025-12-22 19:22:08,Pilaitė (atnaujintas✨),Vydūno g. 2,16%
2025-12-22 19:43:38,Pilaitė (atnaujintas✨),Vydūno g. 2,17%
2025-12-22 20:36:03,Pilaitė (atnaujintas✨),Vydūno g. 2,16%
2025-12-22 21:20:00,Pilaitė (atnaujintas✨),Vydūno g. 2,13%
2025-12-22 21:39:46,Pilaitė (atnaujintas✨),Vydūno g. 2,12%
2025-12-22 22:27:38,Pilaitė (atnaujintas✨),Vydūno g. 2,11%
2025-12-22 22:46:31,Pilaitė (atnaujintas✨),Vydūno g. 2,9%
2025-12-22 23:22:02,Pilaitė (atnaujintas✨),Vydūno g. 2,5%
2025-12-22 23:41:13,Pilaitė (atnaujintas✨),Vydūno g. 2,3%
2025-12-23 00:24:16,Pilaitė (atnaujintas✨),Vydūno g. 2,3%
2025-12-23 00:45:37,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-23 01:23:21,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-23 01:42:11,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-23 03:58:53,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-23 05:41:26,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-23 06:40:21,Pilaitė (atnaujintas✨),Vydūno g. 2,3%
2025-12-23 07:28:12,Pilaitė (atnaujintas✨),Vydūno g. 2,6%
2025-12-23 07:49:36,Pilaitė (atnaujintas✨),Vydūno g. 2,7%
2025-12-23 08:39:46,Pilaitė (atnaujintas✨),Vydūno g. 2,9%
2025-12-23 09:27:26,Pilaitė (atnaujintas✨),Vydūno g. 2,8%
2025-12-23 09:45:34,Pilaitė (atnaujintas✨),Vydūno g. 2,8%
2025-12-23 10:34:51,Pilaitė (atnaujintas✨),Vydūno g. 2,9%
2025-12-23 11:29:40,Pilaitė (atnaujintas✨),Vydūno g. 2,10%
2025-12-23 11:49:50,Pilaitė (atnaujintas✨),Vydūno g. 2,11%
2025-12-23 12:28:39,Pilaitė (atnaujintas✨),Vydūno g. 2,14%
2025-12-23 12:50:48,Pilaitė (atnaujintas✨),Vydūno g. 2,12%
2025-12-23 13:22:27,Pilaitė (atnaujintas✨),Vydūno g. 2,13%
2025-12-23 13:42:03,Pilaitė (atnaujintas✨),Vydūno g. 2,11%
2025-12-23 14:52:51,Pilaitė (atnaujintas✨),Vydūno g. 2,16%
2025-12-23 15:38:40,Pilaitė (atnaujintas✨),Vydūno g. 2,16%
2025-12-23 16:25:28,Pilaitė (atnaujintas✨),Vydūno g. 2,14%
2025-12-23 16:48:02,Pilaitė (atnaujintas✨),Vydūno g. 2,13%
2025-12-23 17:46:30,Pilaitė (atnaujintas✨),Vydūno g. 2,15%
2025-12-23 18:32:49,Pilaitė (atnaujintas✨),Vydūno g. 2,15%
2025-12-23 19:24:03,Pilaitė (atnaujintas✨),Vydūno g. 2,15%
2025-12-23 19:45:25,Pilaitė (atnaujintas✨),Vydūno g. 2,13%
2025-12-23 20:36:38,Pilaitė (atnaujintas✨),Vydūno g. 2,12%
2025-12-23 21:20:06,Pilaitė (atnaujintas✨),Vydūno g. 2,11%
2025-12-23 21:40:13,Pilaitė (atnaujintas✨),Vydūno g. 2,9%
2025-12-23 22:27:15,Pilaitė (atnaujintas✨),Vydūno g. 2,6%
2025-12-23 22:45:41,Pilaitė (atnaujintas✨),Vydūno g. 2,4%
2025-12-23 23:22:47,Pilaitė (atnaujintas✨),Vydūno g. 2,3%
2025-12-23 23:41:43,Pilaitė (atnaujintas✨),Vydūno g. 2,3%
2025-12-24 00:23:28,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-24 00:43:51,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-24 01:22:55,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-24 01:41:51,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-24 03:57:08,Pilaitė (atnaujintas✨),Vydūno g. 2,0%
2025-12-24 05:38:27,Pilaitė (atnaujintas✨),Vydūno g. 2,100%
2025-12-24 06:38:44,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-24 07:28:10,Pilaitė (atnaujintas✨),Vydūno g. 2,5%
2025-12-24 07:49:35,Pilaitė (atnaujintas✨),Vydūno g. 2,5%
2025-12-24 08:39:27,Pilaitė (atnaujintas✨),Vydūno g. 2,5%
2025-12-24 09:27:07,Pilaitė (atnaujintas✨),Vydūno g. 2,4%
2025-12-24 09:45:20,Pilaitė (atnaujintas✨),Vydūno g. 2,6%
2025-12-24 10:34:34,Pilaitė (atnaujintas✨),Vydūno g. 2,11%
2025-12-24 11:28:11,Pilaitė (atnaujintas✨),Vydūno g. 2,15%
2025-12-24 11:47:04,Pilaitė (atnaujintas✨),Vydūno g. 2,16%
2025-12-24 12:26:28,Pilaitė (atnaujintas✨),Vydūno g. 2,15%
2025-12-24 12:47:26,Pilaitė (atnaujintas✨),Vydūno g. 2,15%
2025-12-24 13:22:30,Pilaitė (atnaujintas✨),Vydūno g. 2,13%
2025-12-24 13:41:29,Pilaitė (atnaujintas✨),Vydūno g. 2,13%
2025-12-24 14:51:08,Pilaitė (atnaujintas✨),Vydūno g. 2,13%
2025-12-24 15:34:25,Pilaitė (atnaujintas✨),Vydūno g. 2,9%
2025-12-24 16:23:57,Pilaitė (atnaujintas✨),Vydūno g. 2,8%
2025-12-24 16:45:34,Pilaitė (atnaujintas✨),Vydūno g. 2,8%
2025-12-24 17:25:52,Pilaitė (atnaujintas✨),Vydūno g. 2,6%
2025-12-24 17:44:15,Pilaitė (atnaujintas✨),Vydūno g. 2,6%
2025-12-24 18:30:26,Pilaitė (atnaujintas✨),Vydūno g. 2,5%
2025-12-24 19:20:57,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-24 19:42:44,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-24 20:35:20,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-24 21:18:43,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-24 21:39:02,Pilaitė (atnaujintas✨),Vydūno g. 2,3%
2025-12-24 22:26:54,Pilaitė (atnaujintas✨),Vydūno g. 2,3%
2025-12-24 22:45:19,Pilaitė (atnaujintas✨),Vydūno g. 2,3%
2025-12-24 23:22:06,Pilaitė (atnaujintas✨),Vydūno g. 2,3%
2025-12-24 23:41:32,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-25 00:23:45,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-25 00:44:43,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-25 01:23:02,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-25 01:42:04,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-25 03:59:05,Pilaitė (atnaujintas✨),Vydūno g. 2,100%
2025-12-25 05:41:41,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-25 06:40:28,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-25 07:27:46,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-25 07:49:05,Pilaitė (atnaujintas✨),Vydūno g. 2,3%
2025-12-25 08:38:41,Pilaitė (atnaujintas✨),Vydūno g. 2,4%
2025-12-25 09:25:34,Pilaitė (atnaujintas✨),Vydūno g. 2,3%
2025-12-25 09:42:44,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-25 10:33:16,Pilaitė (atnaujintas✨),Vydūno g. 2,4%
2025-12-25 11:27:39,Pilaitė (atnaujintas✨),Vydūno g. 2,6%
2025-12-25 11:46:27,Pilaitė (atnaujintas✨),Vydūno g. 2,6%
2025-12-25 12:26:31,Pilaitė (atnaujintas✨),Vydūno g. 2,7%
2025-12-25 12:47:43,Pilaitė (atnaujintas✨),Vydūno g. 2,7%
2025-12-25 13:21:13,Pilaitė (atnaujintas✨),Vydūno g. 2,9%
2025-12-25 13:40:42,Pilaitė (atnaujintas✨),Vydūno g. 2,8%
2025-12-25 14:50:21,Pilaitė (atnaujintas✨),Vydūno g. 2,7%
2025-12-25 15:34:34,Pilaitė (atnaujintas✨),Vydūno g. 2,8%
2025-12-25 16:23:43,Pilaitė (atnaujintas✨),Vydūno g. 2,7%
2025-12-25 16:44:50,Pilaitė (atnaujintas✨),Vydūno g. 2,6%
2025-12-25 17:24:50,Pilaitė (atnaujintas✨),Vydūno g. 2,6%
2025-12-25 17:43:09,Pilaitė (atnaujintas✨),Vydūno g. 2,6%
2025-12-25 18:30:50,Pilaitė (atnaujintas✨),Vydūno g. 2,6%
2025-12-25 19:21:39,Pilaitė (atnaujintas✨),Vydūno g. 2,6%
2025-12-25 19:42:34,Pilaitė (atnaujintas✨),Vydūno g. 2,5%
2025-12-25 20:34:48,Pilaitė (atnaujintas✨),Vydūno g. 2,4%
2025-12-25 21:18:52,Pilaitė (atnaujintas✨),Vydūno g. 2,4%
2025-12-25 21:39:41,Pilaitė (atnaujintas✨),Vydūno g. 2,3%
2025-12-25 22:27:38,Pilaitė (atnaujintas✨),Vydūno g. 2,4%
2025-12-25 22:45:49,Pilaitė (atnaujintas✨),Vydūno g. 2,3%
2025-12-25 23:22:18,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-25 23:41:11,Pilaitė (atnaujintas✨),Vydūno g. 2,2%
2025-12-26 00:23:36,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-26 00:44:38,Pilaitė (atnaujintas✨),Vydūno g. 2,1%
2025-12-26 01:22:58,Pilaitė (atnaujintas✨),Vydūno g. 2,0%
2025-12-26 01:42:04,Pilaitė (atnaujintas✨),Vydūno g. 2,0%
2025-12-26 03:58:16,Pilaitė (atnaujintas✨),Vydūno g. 2,0%
